# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 12:03:10 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 9.00000 1.7130398750 2.5539567471    1.712  1.572  4.0240  4.147    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.699e-01 2.296e-01 8.227e-05 2.249e-05 2.047e-04 -1.000 4.940e-04 0.840 1.057 1.207 1.249 1.270 1.294 1.350 1.368 1.380
0.00049103 -1.50000 9.00000 1.7314504385 2.5550603867    1.730  1.610  4.0171  4.087    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.697e-01 2.298e-01 8.230e-05 2.251e-05 2.047e-04 -1.000 4.941e-04 0.745 0.950 1.081 1.120 1.139 1.160 1.207 1.223 1.234
0.00049103 -1.50000 9.00000 1.7470306158 2.5559737682    1.746  1.646  4.0127  4.037    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.697e-01 2.299e-01 8.234e-05 2.251e-05 2.048e-04 -1.000 4.016e-04 0.655 0.851 0.970 1.007 1.024 1.043 1.086 1.100 1.110
0.00049103 -1.50000 9.00000 1.7498821020 2.5561387539    1.749  1.655  4.0142  4.035    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.697e-01 2.299e-01 8.235e-05 2.252e-05 2.048e-04 -1.000 3.960e-04 0.634 0.831 0.955 0.994 1.012 1.031 1.075 1.090 1.100
0.00049103 -1.50000 9.00000 1.7511335611 2.5562109947    1.750  1.658  4.0149  4.034    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.697e-01 2.299e-01 8.235e-05 2.252e-05 2.048e-04 -1.000 3.975e-04 0.624 0.823 0.949 0.988 1.006 1.026 1.071 1.086 1.096
0.00049103 -1.50000 9.00000 1.7555813789 2.5564670563    1.755  1.679  4.0259  4.059    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.696e-01 2.299e-01 8.236e-05 2.252e-05 2.048e-04 -1.000 4.835e-04 0.573 0.787 0.945 0.994 1.016 1.040 1.097 1.116 1.129
0.00049103 -1.50000 9.00000 1.7568197250 2.5565381050    1.756  1.692  4.0363  4.087    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.237e-05 2.253e-05 2.048e-04 -1.000 4.803e-04 0.539 0.769 0.957 1.014 1.039 1.068 1.136 1.158 1.174
0.00049103 -1.50000 9.00000 1.7573819160 2.5565702915    1.756  1.708  4.0467  4.113    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.237e-05 2.253e-05 2.048e-04 -1.000 4.792e-04 0.500 0.750 0.967 1.030 1.059 1.093 1.171 1.196 1.214
0.00049103 -1.50000 9.00000 1.7576644421 2.5565862656    1.757  1.726  4.0563  4.134    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.238e-05 2.253e-05 2.049e-04 -1.000 4.786e-04 0.455 0.724 0.968 1.038 1.069 1.107 1.194 1.222 1.242
0.00049103 -1.50000 9.00000 1.7578577995 2.5565974712    1.757  1.744  4.0642  4.148    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.238e-05 2.253e-05 2.049e-04 -1.000 4.782e-04 0.411 0.696 0.962 1.037 1.070 1.111 1.206 1.236 1.258
0.00049103 -1.50000 9.00000 1.7579036951 2.5566000938    1.757  1.737  4.0614  4.143    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.238e-05 2.253e-05 2.049e-04 -1.000 4.782e-04 0.427 0.707 0.965 1.038 1.071 1.110 1.203 1.232 1.254
0.00049103 -1.50000 9.00000 1.7579908371 2.5566051006    1.757  1.721  4.0527  4.125    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.238e-05 2.253e-05 2.049e-04 -1.000 4.781e-04 0.467 0.728 0.963 1.030 1.060 1.097 1.181 1.207 1.227
0.00049103 -1.50000 9.00000 1.7581045628 2.5566115379    1.757  1.728  4.0416  4.073    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.238e-05 2.253e-05 2.049e-04 -1.000 4.777e-04 0.450 0.688 0.892 0.953 0.980 1.011 1.084 1.108 1.125
0.00049103 -1.50000 9.00000 1.7582770586 2.5566213131    1.757  1.753  4.0299  4.002    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.238e-05 2.253e-05 2.049e-04 -1.000 4.774e-04 0.388 0.602 0.775 0.830 0.853 0.879 0.940 0.960 0.974
0.00049103 -1.50000 9.00000 1.7585307360 2.5566358566    1.757  1.772  4.0175  3.933    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.238e-05 2.253e-05 2.049e-04 -1.000 4.769e-04 0.340 0.533 0.672 0.718 0.737 0.757 0.805 0.821 0.832
0.00049103 -1.50000 9.00000 1.7588748932 2.5566556454    1.758  1.785  4.0046  3.868    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.239e-05 2.253e-05 2.049e-04 -1.000 4.763e-04 0.307 0.482 0.585 0.621 0.635 0.649 0.683 0.694 0.702
0.00049103 -1.50000 9.00000 1.7593054771 2.5566802025    1.758  1.795  3.9913  3.805    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.300e-01 8.239e-05 2.253e-05 2.049e-04 -1.000 4.754e-04 0.283 0.445 0.510 0.534 0.542 0.549 0.567 0.573 0.578
0.00049103 -1.50000 9.00000 1.7597842216 2.5567073822    1.759  1.802  3.9777  3.744    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.301e-01 8.239e-05 2.253e-05 2.049e-04 -1.000 4.745e-04 0.265 0.419 0.446 0.457 0.458 0.455 0.456 0.456 0.457
0.00049103 -1.50000 9.00000 1.7602587938 2.5567345619    1.759  1.808  3.9640  3.684    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.301e-01 8.239e-05 2.253e-05 2.049e-04 -1.000 4.736e-04 0.251 0.403 0.393 0.389 0.381 0.368 0.351 0.343 0.341
0.00049103 -1.50000 9.00000 1.7606928349 2.5567593575    1.760  1.812  3.9506  3.626    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.240e-05 2.253e-05 2.049e-04 -1.000 4.726e-04 0.240 0.394 0.353 0.331 0.313 0.288 0.251 0.235 0.230
0.00049103 -1.50000 9.00000 1.7610734701 2.5567810535    1.760  1.815  3.9373  3.570    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.240e-05 2.253e-05 2.049e-04 -1.000 4.719e-04 0.233 0.391 0.326 0.285 0.254 0.215 0.158 0.130 0.123
0.00049103 -1.50000 9.00000 1.7614020109 2.5567996502    1.760  1.817  3.9242  3.516    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.240e-05 2.254e-05 2.049e-04 -1.000 4.712e-04 0.228 0.394 0.313 0.250 0.204 0.148 0.069 0.029 0.020
0.00049103 -1.50000 9.00000 1.7616862059 2.5568158627    1.761  1.818  3.9111  3.462    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.240e-05 2.254e-05 2.049e-04 -1.000 4.706e-04 0.226 0.401 0.316 0.226 0.161 0.087 -0.014 -0.070 -0.081
0.00049103 -1.50000 9.00000 1.7619336843 2.5568299294    1.761  1.818  3.8982  3.411    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.241e-05 2.254e-05 2.049e-04 -1.000 4.702e-04 0.225 0.411 0.335 0.213 0.126 0.031 -0.094 -0.167 -0.180
0.00049103 -1.50000 9.00000 1.7621512413 2.5568423271    1.761  1.818  3.8854  3.360    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.241e-05 2.254e-05 2.049e-04 -1.000 4.698e-04 0.226 0.425 0.367 0.210 0.099 -0.018 -0.168 -0.262 -0.275
0.00049103 -1.50000 9.00000 1.7623447180 2.5568532944    1.761  1.817  3.8725  3.309    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.241e-05 2.254e-05 2.049e-04 -1.000 4.693e-04 0.229 0.443 0.406 0.216 0.080 -0.061 -0.238 -0.354 -0.369
0.00049103 -1.50000 9.00000 1.7625186443 2.5568630695    1.761  1.815  3.8597  3.260    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.241e-05 2.254e-05 2.049e-04 -1.000 4.690e-04 0.233 0.464 0.449 0.227 0.066 -0.099 -0.304 -0.445 -0.461
0.00049103 -1.50000 9.00000 1.7626762390 2.5568721294    1.762  1.813  3.8469  3.211    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.241e-05 2.254e-05 2.049e-04 -1.000 4.688e-04 0.238 0.490 0.498 0.244 0.057 -0.133 -0.366 -0.534 -0.552
0.00049103 -1.50000 9.00000 1.7628200054 2.5568802357    1.762  1.810  3.8341  3.162    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.241e-05 2.254e-05 2.049e-04 -1.000 4.684e-04 0.244 0.519 0.550 0.263 0.051 -0.163 -0.426 -0.621 -0.640
0.00049103 -1.50000 9.00000 1.7629517317 2.5568878651    1.762  1.807  3.8215  3.115    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.241e-05 2.254e-05 2.049e-04 -1.000 4.683e-04 0.251 0.554 0.605 0.286 0.048 -0.189 -0.481 -0.704 -0.726
0.00049103 -1.50000 9.00000 1.7630733252 2.5568947792    1.762  1.804  3.8099  3.072    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.241e-05 2.254e-05 2.049e-04 -1.000 4.680e-04 0.260 0.592 0.661 0.310 0.049 -0.209 -0.530 -0.779 -0.803
0.00049103 -1.50000 9.00000 1.7631859779 2.5569012165    1.762  1.800  3.8000  3.036    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.242e-05 2.254e-05 2.049e-04 -1.000 4.678e-04 0.270 0.630 0.715 0.334 0.054 -0.222 -0.567 -0.838 -0.864
0.00049103 -1.50000 9.00000 1.7632908821 2.5569071770    1.762  1.795  3.7920  3.009    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 8.242e-05 2.254e-05 2.049e-04 -1.000 4.675e-04 0.281 0.668 0.763 0.358 0.062 -0.228 -0.593 -0.882 -0.912
0.00049103 -1.50000 9.00000 1.7633900642 2.5569126606    1.762  1.790  3.7856  2.988    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.302e-01 8.242e-05 2.254e-05 2.049e-04 -1.000 4.673e-04 0.294 0.704 0.806 0.381 0.072 -0.230 -0.610 -0.913 -0.946
0.00049103 -1.50000 9.00000 1.7634893656 2.5569183826    1.762  1.784  3.7800  2.972    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.302e-01 8.242e-05 2.254e-05 2.049e-04 -1.000 4.672e-04 0.310 0.741 0.849 0.406 0.085 -0.226 -0.620 -0.935 -0.970
0.00049103 -1.50000 9.00000 1.7636026144 2.5569248199    1.763  1.776  3.7740  2.956    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.693e-01 2.302e-01 8.243e-05 2.254e-05 2.050e-04 -1.000 4.685e-04 0.330 0.790 0.899 0.436 0.104 -0.218 -0.627 -0.957 -0.994
0.00049103 -1.50000 9.00000 1.7637497187 2.5569331646    1.763  1.763  3.7675  2.944    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.675e-01 2.320e-01 8.293e-05 2.268e-05 2.062e-04 -1.000 4.800e-04 0.363 0.855 0.966 0.481 0.135 -0.198 -0.624 -0.969 -1.009
0.00049103 -1.50000 9.00000 1.7639390230 2.5569438934    1.763  1.745  3.7600  2.931    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.638e-01 2.357e-01 8.394e-05 2.295e-05 2.086e-04 -1.000 4.920e-04 0.408 0.939 1.051 0.538 0.178 -0.169 -0.613 -0.974 -1.019
0.00049103 -1.50000 9.00000 1.7641682625 2.5569567680    1.763  1.724  3.7521  2.920    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.574e-01 2.422e-01 8.573e-05 2.342e-05 2.128e-04 -1.000 4.941e-04 0.459 1.039 1.146 0.605 0.229 -0.131 -0.596 -0.973 -1.023
0.00049103 -1.50000 9.00000 1.7642859221 2.5569634438    1.763  1.717  3.7484  2.913    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.441e-01 8.626e-05 2.356e-05 2.140e-04 -1.000 4.941e-04 0.478 1.082 1.185 0.631 0.248 -0.120 -0.594 -0.979 -1.031
0.00049103 -1.50000 9.00000 1.7644253969 2.5569715500    1.763  1.721  3.7449  2.895    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.543e-01 2.452e-01 8.654e-05 2.364e-05 2.147e-04 -1.000 4.942e-04 0.467 1.097 1.195 0.627 0.237 -0.136 -0.620 -1.012 -1.067
0.00049103 -1.50000 9.00000 1.7647736073 2.5569911003    1.764  1.754  3.7388  2.838    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.471e-01 8.677e-05 2.377e-05 2.156e-04 -1.000 4.940e-04 0.385 1.062 1.147 0.557 0.155 -0.229 -0.729 -1.134 -1.192
0.00049103 -1.50000 9.00000 1.7651207447 2.5570108891    1.764  1.793  3.7351  2.784    3  0.000  0.515     0.00     0.00 -1    -1e-30      0.00 7.507e-01 2.488e-01 8.345e-05 2.618e-05 2.160e-04 -1.000 4.941e-04 0.287 0.998 1.070 0.467 0.057 -0.333 -0.843 -1.256 -1.317
0.00049103 -1.50000 9.00000 1.7654669285 2.5570304394    1.764  1.832  3.7324  2.734    3  0.000  0.456     0.00     0.00 -1    -1e-30      0.00 7.487e-01 2.508e-01 7.389e-05 3.722e-05 2.162e-04 -1.000 4.941e-04 0.189 0.924 0.988 0.375 -0.040 -0.435 -0.952 -1.372 -1.434
0.00049103 -1.50000 9.00000 1.7658121586 2.5570499897    1.765  1.871  3.7301  2.686    3  0.000  0.408     0.00     0.00 -1    -1e-30      0.00 7.466e-01 2.529e-01 6.610e-05 4.682e-05 2.164e-04 -1.000 4.940e-04 0.093 0.848 0.905 0.283 -0.136 -0.534 -1.058 -1.483 -1.546
0.00049103 -1.50000 9.00000 1.7661565542 2.5570695400    1.765  1.909  3.7282  2.641    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 7.442e-01 2.553e-01 6.122e-05 5.292e-05 2.165e-04 -1.000 4.941e-04 -0.003 0.772 0.821 0.192 -0.230 -0.632 -1.162 -1.592 -1.656
0.00049103 -1.50000 9.00000 1.7664998770 2.5570888519    1.765  1.946  3.7264  2.596    3  0.000  0.357     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 5.794e-05 5.702e-05 2.165e-04 -1.000 4.941e-04 -0.096 0.697 0.738 0.103 -0.323 -0.728 -1.263 -1.697 -1.762
0.00049103 -1.50000 9.00000 1.7667067051 2.5571005344    1.766  1.969  3.7252  2.569    3  0.000  0.349     0.00     0.00 -1    -1e-30      0.00 7.407e-01 2.588e-01 5.657e-05 5.873e-05 2.164e-04 -1.000 4.941e-04 -0.152 0.652 0.689 0.049 -0.378 -0.785 -1.324 -1.761 -1.826
0.00049103 -1.50000 9.00000 1.7668446302 2.5571084023    1.766  1.984  3.7245  2.551    3  0.000  0.344     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.596e-01 5.572e-05 5.979e-05 2.164e-04 -1.000 4.941e-04 -0.190 0.622 0.656 0.013 -0.415 -0.824 -1.364 -1.803 -1.869
0.00049103 -1.50000 9.00000 1.7669552565 2.5571146011    1.766  1.996  3.7239  2.537    3  0.000  0.340     0.00     0.00 -1    -1e-30      0.00 7.393e-01 2.602e-01 5.519e-05 6.047e-05 2.164e-04 -1.000 4.940e-04 -0.220 0.597 0.630 -0.015 -0.445 -0.854 -1.396 -1.837 -1.903
0.00049103 -1.50000 9.00000 1.7673419714 2.5571365356    1.766  2.037  3.7221  2.488    3  0.000  0.331     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.622e-01 5.374e-05 6.234e-05 2.163e-04 -1.000 5.416e-04 -0.323 0.513 0.537 -0.114 -0.548 -0.960 -1.508 -1.953 -2.020
0.00049103 -1.50000 9.00000 1.7678261995 2.5571639538    1.767  2.088  3.7197  2.428    3  0.000  0.324     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.644e-01 5.248e-05 6.421e-05 2.160e-04 -1.000 5.010e-04 -0.449 0.415 0.426 -0.236 -0.674 -1.090 -1.644 -2.095 -2.162
0.00049103 -1.50000 9.00000 1.7683265209 2.5571920872    1.767  2.138  3.7173  2.368    3  0.000  0.321     0.00     0.00 -1    -1e-30      0.00 7.332e-01 2.663e-01 5.166e-05 6.660e-05 2.146e-04 -1.000 5.004e-04 -0.576 0.318 0.315 -0.356 -0.799 -1.220 -1.780 -2.236 -2.305
0.00049103 -1.50000 9.00000 1.7687462568 2.5572156906    1.768  2.180  3.7153  2.319    3  0.000  0.320     0.00     0.00 -1    -1e-30      0.00 7.317e-01 2.677e-01 5.118e-05 6.853e-05 2.132e-04 -1.000 5.119e-04 -0.680 0.240 0.225 -0.456 -0.903 -1.326 -1.893 -2.353 -2.423
0.00049103 -1.50000 9.00000 1.7691495419 2.5572385788    1.768  2.219  3.7134  2.272    3  0.000  0.320     0.00     0.00 -1    -1e-30      0.00 7.305e-01 2.690e-01 5.083e-05 7.015e-05 2.119e-04 -1.000 5.135e-04 -0.778 0.165 0.139 -0.550 -1.001 -1.428 -2.000 -2.464 -2.535
0.00049103 -1.50000 9.00000 1.7696313858 2.5572657585    1.769  2.265  3.7112  2.217    3  0.000  0.320     0.00     0.00 -1    -1e-30      0.00 7.295e-01 2.700e-01 5.057e-05 7.135e-05 2.109e-04 -1.000 5.145e-04 -0.894 0.078 0.040 -0.659 -1.115 -1.546 -2.124 -2.594 -2.665
0.00049103 -1.50000 9.00000 1.7700152397 2.5572872162    1.769  2.301  3.7094  2.174    3  0.000  0.320     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.705e-01 5.045e-05 7.194e-05 2.104e-04 -1.000 5.106e-04 -0.983 0.012 -0.037 -0.744 -1.204 -1.638 -2.221 -2.696 -2.767
0.00049103 -1.50000 9.00000 1.7704037428 2.5573091507    1.769  2.338  3.7076  2.130    3  0.000  0.320     0.00     0.00 -1    -1e-30      0.00 7.285e-01 2.710e-01 5.035e-05 7.238e-05 2.100e-04 -1.000 5.011e-04 -1.074 -0.054 -0.114 -0.829 -1.293 -1.731 -2.319 -2.798 -2.871
0.00049103 -1.50000 9.00000 1.7708405256 2.5573337078    1.770  2.377  3.7055  2.083    3  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.028e-05 7.270e-05 2.098e-04 -1.000 4.940e-04 -1.172 -0.124 -0.196 -0.922 -1.390 -1.831 -2.426 -2.910 -2.984
0.00049103 -1.50000 9.00000 1.7709079981 2.5573375225    1.770  2.383  3.7051  2.076    3  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.027e-05 7.274e-05 2.098e-04 -1.000 4.941e-04 -1.187 -0.134 -0.209 -0.936 -1.405 -1.847 -2.442 -2.928 -3.001
0.00049103 -1.50000 9.00000 1.7709450722 2.5573396683    1.770  2.366  3.7061  2.097    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.027e-05 7.274e-05 2.098e-04 -1.000 4.940e-04 -1.144 -0.104 -0.173 -0.895 -1.362 -1.802 -2.395 -2.878 -2.951
0.00049103 -1.50000 9.00000 1.7709599733 2.5573403835    1.770  2.335  3.7079  2.134    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.027e-05 7.274e-05 2.098e-04 -1.000 4.941e-04 -1.068 -0.052 -0.110 -0.824 -1.287 -1.724 -2.312 -2.790 -2.863
0.00049103 -1.50000 9.00000 1.7709664106 2.5573408604    1.770  2.303  3.7094  2.172    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.027e-05 7.274e-05 2.098e-04 -1.000 4.941e-04 -0.988 0.006 -0.042 -0.749 -1.209 -1.643 -2.226 -2.700 -2.772
0.00049103 -1.50000 9.00000 1.7709746361 2.5573413372    1.770  2.266  3.7115  2.218    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.027e-05 7.274e-05 2.098e-04 -1.000 4.941e-04 -0.894 0.074 0.037 -0.661 -1.116 -1.546 -2.123 -2.593 -2.664
0.00049103 -1.50000 9.00000 1.7709847689 2.5573418140    1.770  2.227  3.7134  2.265    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.027e-05 7.274e-05 2.098e-04 -1.000 4.941e-04 -0.797 0.147 0.121 -0.568 -1.019 -1.446 -2.018 -2.483 -2.553
0.00049103 -1.50000 9.00000 1.7710000277 2.5573427677    1.770  2.187  3.7155  2.313    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.027e-05 7.274e-05 2.098e-04 -1.000 4.942e-04 -0.698 0.220 0.205 -0.474 -0.921 -1.345 -1.911 -2.371 -2.440
0.00049103 -1.50000 9.00000 1.7710239887 2.5573439598    1.770  2.145  3.7175  2.363    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.026e-05 7.274e-05 2.098e-04 -1.000 4.941e-04 -0.592 0.300 0.297 -0.374 -0.816 -1.236 -1.796 -2.252 -2.320
0.00049103 -1.50000 9.00000 1.7710646391 2.5573463440    1.770  2.102  3.7197  2.415    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.026e-05 7.274e-05 2.098e-04 -1.000 4.941e-04 -0.484 0.380 0.390 -0.271 -0.709 -1.125 -1.679 -2.130 -2.197
0.00049103 -1.50000 9.00000 1.7711330652 2.5573501587    1.770  2.058  3.7218  2.467    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.026e-05 7.274e-05 2.098e-04 -1.000 4.941e-04 -0.375 0.464 0.486 -0.167 -0.600 -1.013 -1.561 -2.007 -2.073
0.00049103 -1.50000 9.00000 1.7712483406 2.5573565960    1.770  2.015  3.7241  2.520    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.026e-05 7.275e-05 2.098e-04 -1.000 4.941e-04 -0.266 0.549 0.581 -0.062 -0.492 -0.901 -1.442 -1.883 -1.948
0.00049103 -1.50000 9.00000 1.7714803219 2.5573697090    1.770  1.976  3.7261  2.567    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.026e-05 7.275e-05 2.098e-04 -1.000 4.941e-04 -0.169 0.627 0.667 0.030 -0.395 -0.801 -1.337 -1.772 -1.837
0.00049103 -1.50000 9.00000 1.7730153799 2.5574557781    1.772  1.953  3.7274  2.595    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.024e-05 7.280e-05 2.097e-04 -1.000 4.941e-04 -0.113 0.670 0.715 0.084 -0.340 -0.743 -1.275 -1.707 -1.771
0.00049103 -1.50000 9.00000 1.7742809057 2.5575268269    1.773  1.913  3.7298  2.646    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.022e-05 7.284e-05 2.097e-04 -1.000 4.941e-04 -0.011 0.748 0.802 0.179 -0.239 -0.639 -1.164 -1.590 -1.653
0.00049103 -1.50000 9.00000 1.7760376930 2.5576250553    1.775  1.871  3.7328  2.699    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.020e-05 7.289e-05 2.097e-04 -1.000 4.941e-04 0.091 0.824 0.887 0.276 -0.137 -0.532 -1.048 -1.467 -1.529
0.00049103 -1.50000 9.00000 1.7791275978 2.5577971935    1.778  1.831  3.7377  2.759    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.017e-05 7.298e-05 2.096e-04 -1.000 4.941e-04 0.192 0.881 0.959 0.366 -0.038 -0.424 -0.927 -1.335 -1.394
0.00049103 -1.50000 9.00000 1.7805994749 2.5578789711    1.779  1.821  3.7400  2.779    4  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.015e-05 7.303e-05 2.096e-04 -1.000 4.941e-04 0.218 0.886 0.971 0.387 -0.013 -0.394 -0.891 -1.294 -1.352
0.00049103 -1.50000 9.00000 1.7852082253 2.5581343174    1.784  1.864  3.7510  2.781    5  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.009e-05 7.316e-05 2.095e-04 -1.000 4.942e-04 0.109 0.702 0.797 0.255 -0.122 -0.484 -0.952 -1.332 -1.382
0.00049103 -1.50000 9.00000 1.7873715162 2.5582535267    1.786  1.899  3.7589  2.779    5  0.000  0.319     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.006e-05 7.323e-05 2.095e-04 -1.000 4.941e-04 0.023 0.568 0.665 0.152 -0.209 -0.557 -1.005 -1.367 -1.412
0.00049103 -1.50000 9.00000 1.7895978689 2.5583758354    1.788  1.928  3.7662  2.779    5  0.000  0.318     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.004e-05 7.329e-05 2.095e-04 -1.000 4.941e-04 -0.049 0.459 0.553 0.066 -0.280 -0.615 -1.045 -1.391 -1.432
0.00049103 -1.50000 9.00000 1.7915505171 2.5584828854    1.790  1.942  3.7694  2.779    5  0.000  0.318     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.713e-01 5.001e-05 7.335e-05 2.094e-04 -1.000 4.941e-04 -0.085 0.408 0.500 0.025 -0.315 -0.644 -1.066 -1.405 -1.445
