# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 16:13:41 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.17609 0.7491023540 2.3995244503    0.748  0.547  3.7635  3.771    2  0.000  0.533     0.00     0.00 -1 -1.11e-15      0.00 8.085e-01 1.911e-01 7.063e-05 1.937e-05 1.765e-04 -1.000 3.970e-04 3.404 3.896 4.062 3.540 3.177 2.830 2.399 2.048 2.002
0.00049103 -1.50000 10.17609 0.7500000000 2.3998889923    0.749  0.583  3.7559  3.705    2  0.000  0.535     0.00     0.00 -1  -1.2e-26      0.00 7.928e-01 2.068e-01 7.517e-05 2.059e-05 1.874e-04 -1.000 4.528e-04 3.313 3.858 4.007 3.459 3.082 2.724 2.275 1.910 1.859
0.00049103 -1.50000 10.17609 0.7503923178 2.4000480175    0.749  0.601  3.7526  3.674    2  0.000  0.535     0.00     0.00 -1 -3.16e-30      0.00 7.870e-01 2.125e-01 7.682e-05 2.103e-05 1.914e-04 -1.000 4.496e-04 3.268 3.837 3.978 3.419 3.036 2.672 2.215 1.845 1.791
0.00049103 -1.50000 10.17609 0.7510815263 2.4003269672    0.750  0.642  3.7472  3.612    2  0.000  0.536     0.00     0.00 -1 -5.66e-30      0.00 7.798e-01 2.198e-01 7.891e-05 2.159e-05 1.964e-04 -1.000 3.971e-04 3.165 3.774 3.902 3.324 2.931 2.558 2.088 1.708 1.651
0.00049103 -1.50000 10.17609 0.7516248226 2.4005465508    0.750  0.682  3.7436  3.557    2  0.000  0.536     0.00     0.00 -1    -9e-30      0.00 7.756e-01 2.240e-01 8.008e-05 2.191e-05 1.992e-04 -1.000 4.377e-04 3.064 3.700 3.819 3.229 2.829 2.451 1.972 1.585 1.525
0.00049103 -1.50000 10.17609 0.7519957423 2.4006962776    0.751  0.713  3.7415  3.518    2  0.000  0.536     0.00     0.00 -1 -1.24e-29      0.00 7.731e-01 2.265e-01 8.075e-05 2.208e-05 2.008e-04 -1.000 3.961e-04 2.987 3.639 3.752 3.156 2.752 2.370 1.886 1.495 1.434
0.00049103 -1.50000 10.17609 0.7521556020 2.4007606506    0.751  0.728  3.7407  3.500    2  0.000  0.536     0.00     0.00 -1 -1.42e-29      0.00 7.723e-01 2.273e-01 8.097e-05 2.214e-05 2.013e-04 -1.000 4.289e-04 2.950 3.608 3.719 3.121 2.716 2.332 1.845 1.453 1.391
0.00049103 -1.50000 10.17609 0.7525847554 2.4009335041    0.751  0.769  3.7386  3.451    3  0.000  0.536     0.00     0.00 -1 -2.07e-29      0.00 7.700e-01 2.296e-01 8.152e-05 2.229e-05 2.026e-04 -1.000 4.822e-04 2.848 3.523 3.627 3.022 2.613 2.227 1.734 1.338 1.274
0.00049103 -1.50000 10.17609 0.7530545592 2.4011223316    0.752  0.817  3.7367  3.396    3  0.000  0.537     0.00     0.00 -1 -3.12e-29      0.00 7.676e-01 2.319e-01 8.204e-05 2.243e-05 2.038e-04 -1.000 4.522e-04 2.727 3.422 3.517 2.906 2.494 2.104 1.605 1.204 1.140
0.00049103 -1.50000 10.17609 0.7534537315 2.4012827873    0.752  0.861  3.7351  3.346    3  0.000  0.537     0.00     0.00 -1 -4.45e-29      0.00 7.658e-01 2.338e-01 8.242e-05 2.253e-05 2.047e-04 -1.000 4.405e-04 2.618 3.327 3.416 2.799 2.385 1.992 1.489 1.083 1.019
0.00049103 -1.50000 10.17609 0.7538354993 2.4014358521    0.752  0.906  3.7336  3.295    3  0.000  0.537     0.00     0.00 -1 -6.26e-29      0.00 7.641e-01 2.354e-01 8.273e-05 2.261e-05 2.055e-04 -1.000 4.762e-04 2.506 3.228 3.311 2.690 2.273 1.878 1.371 0.961 0.896
0.00049103 -1.50000 10.17609 0.7542235255 2.4015913010    0.753  0.955  3.7322  3.241    3  0.000  0.537     0.00     0.00 -1 -8.89e-29      0.00 7.625e-01 2.371e-01 8.300e-05 2.269e-05 2.062e-04 -1.000 4.754e-04 2.383 3.119 3.197 2.571 2.151 1.754 1.242 0.828 0.763
0.00049103 -1.50000 10.17609 0.7545803785 2.4017343521    0.753  1.003  3.7307  3.186    3  0.000  0.537     0.00     0.00 -1 -1.23e-28      0.00 7.610e-01 2.386e-01 8.321e-05 2.275e-05 2.067e-04 -1.000 4.290e-04 2.262 3.010 3.082 2.452 2.030 1.631 1.114 0.696 0.630
0.00049103 -1.50000 10.17609 0.7549009919 2.4018623829    0.753  1.051  3.7293  3.133    3  0.000  0.537     0.00     0.00 -1 -1.66e-28      0.00 7.596e-01 2.399e-01 8.336e-05 2.280e-05 2.072e-04 -1.000 4.175e-04 2.142 2.904 2.971 2.336 1.912 1.510 0.989 0.567 0.501
